 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
115.4765625,46.89232427,0.231872561,0.267836604,3.460702341,17.17783127,6.82873318,61.46641721
113.8515625,47.07757724,0.14332815,-0.050858481,3.1847826089999995,18.57647492,7.441731249,64.2486025
116.5234375,47.89881341,-0.005612857,-0.101631132,2.7424749160000004,20.0794551,9.636535046,99.87895335
101.125,44.48085965,0.763609532,1.001020475,1.607023411,11.42202374,12.85937508,228.020654
125.25,49.89473294,-0.221754692,0.00141861,1.989966555,11.9090716,11.19431748,186.7045388
81.3828125,35.72510521,1.117082503,3.7522979239999996,10.73578595,48.10391925,4.279334174,16.41407463
136.921875,43.09303333,0.04584126,0.815854319,2.68645485,16.13947933,7.999336706,80.23255514
116.3203125,48.17593629,-0.0213621,0.15444306800000002,1.947324415,18.21962083,10.48291516,115.51749450000001
108.8046875,44.8469722,0.341230484,0.440661521,3.255852843,20.67954471,8.388128429,79.81336968
66.3671875,39.47722268,2.048419995,7.171228861,5.870401338,30.94448195,6.0773535270000005,37.481792999999996
107.09375,37.85425123,0.336808205,1.152894169,1.090301003,11.035449400000001,14.950228200000002,277.88861
136.9140625,52.22383127,0.042939208,-0.265510391,3.6914715719999998,20.74573642,7.3514323379999995,60.87944839
12.03125,36.34812957,5.440378383,29.82072321,98.31187291,66.73665783,0.49062084799999994,-0.5154731060000001
105.484375,42.21966077,0.309383275,0.6827234870000001,2.1622073580000003,13.77684463,10.74529331,153.0539448
129.8203125,85.32084974,-0.101174035,-1.5981445859999999,107.0585284,42.22964277,0.887801435,0.744786776
36.6640625,30.37918627,5.034695663,29.91491319,30.02090301,57.02494963,2.168780599,4.052715131999999
18.8515625,27.89995795,6.442400642000001,45.41388046,154.7968227,67.85918695,-0.34975923200000003,-0.790003375
32.59375,40.18909163,3.692951573,14.98795802,40.1145485,63.57220967,1.4564456940000001,1.104743366
119.671875,39.98966847,0.359964202,0.967106331,2.613712375,15.02961222,8.938616437,104.88556159999999
78.796875,36.16333593,0.9061099029999999,3.451977641,6.609531773,31.70627966,5.043357316,25.39256268
119.34375,55.49147422,0.03208862,-0.558228549,2.665551839,14.9594832,8.607871409,100.0264894
116.625,51.54458022,0.013114226000000001,-0.49572541700000006,1.173913043,11.69483157,13.434427,225.8178995
15.2109375,29.00583248,6.214507442,42.13429363,93.77341137,71.00970066,0.23949835,-0.641023543
131.8203125,45.89516478,0.037889308,0.16902591600000003,2.326086957,13.79959363,9.824264134,131.255938
117.2890625,51.91867925,0.48332583700000004,-0.260869968,4.642976589,23.5452768,6.613578984,49.88147129
126.515625,42.3834771,-0.09154642800000001,0.751778554,3.5117056860000004,21.24374463,7.548664931,63.87615227
31.796875,34.8057914,4.3275622380000005,20.43281951,38.00501672,62.44372697,1.8438193669999998,2.581170151
138.40625,46.57561686,-0.105283363,0.133889915,2.297658863,16.06440928,9.876390375,113.7708375
91.6953125,41.29042689,0.456655979,1.051486715,3.594481605,24.58906961,7.301209472,54.99046666
129.0546875,48.35647394,-0.24994286100000002,-0.11465737599999999,3.923913043,24.97684674,7.3816132670000005,57.66416839
134.3515625,52.97325237,-0.21941540699999998,-0.531360168,111.15635449999999,87.41484993,-0.400940074,-1.688907505
160.5703125,55.53091532,-0.788336545,0.053377382,167.4122074,48.02180196,-1.039201787,1.88801637
132.4765625,43.04248716,-0.00063905,0.267742351,0.93812709,13.10318649,16.77326368,298.847941
110.4453125,57.88266804,0.126798257,-0.7477039759999999,2.072742475,15.73417003,9.862570025,111.5193689
90.4453125,43.91856964,0.8877044609999999,1.392000315,2.066053512,12.49681504,10.426202,158.7573766
113.71875,59.266867000000005,0.357347433,-0.507105328,1.392140468,11.52447904,13.41002953,233.3491543
133.09375,53.8607054,0.17059687699999998,-0.41551847,4.77173913,23.99767765,6.054280395,41.60883355
119.34375,54.54691752,-0.016486433,-0.43303290200000005,0.702341137,8.820963242000001,22.2590747,594.1372131
102.046875,48.79050551,0.45222638,0.272447732,2.37541806,13.9284014,9.127499454,116.0232222
99.3359375,36.15467582,0.28882935600000004,1.972587915,3.576923077,20.84502305,7.086113071000001,55.91653192
118.34375,50.00381821,0.128555447,-0.06966589299999999,2.142140468,19.37643804,9.995806288999999,105.24647759999998
125.875,47.33325998,0.05975885400000001,-0.13374007300000001,7.765886288,38.63012203,5.120443675,25.25725844
101.2265625,45.66748276,0.445996988,0.628428701,2.64632107,14.33297861,8.660364612999999,104.88192040000001
85.96875,40.9496523,0.5771857220000001,1.054371776,0.8670568559999999,10.56837358,17.65450497,363.24053430000004
118.9921875,51.23833649,0.20534677199999998,-0.248651602,2.216555184,19.05762499,9.312060185,91.10904416
8.75,30.95838941,6.279269335,40.91783735,98.51086957,55.03245363,0.9710898109999999,0.311751619
81.109375,38.49395942,0.940706189,2.1904770080000002,1.867892977,15.89138318,9.930573778,112.5654334
76.2421875,41.318644799999994,0.7378936770000001,1.6199317690000001,2.873745819,16.93623531,8.079410962999999,81.91157269
125.21875,57.25695066,0.021157045,-0.698371022,25.91220736,52.08704271,1.973673767,2.9188845160000003
115.0703125,52.80435345,0.068282763,-0.404922283,100.3779264,94.36445207,0.199350358,-1.63460597
78.125,35.32262023,0.9074011999999999,3.710627948,3.0050167219999997,16.68230517,8.010641112,83.69941769
84.1328125,38.68247566,0.552864652,1.702406616,1.510033445,14.49445978,11.68180135,154.333193
126.0703125,47.98456516,-0.033484576,-0.31911795600000004,13.19816054,40.21202207,3.203876031,9.732077007000001
95.015625,39.73879252,0.36487508700000004,1.657026563,2.673913043,16.75209831,8.149932385,79.93275434
98.4921875,53.30894567,0.46529228200000006,0.020867077,4.25083612,23.78869404,6.909452532,52.251819299999994
83.234375,41.77590596,0.6863266370000001,1.299614883,1.268394649,14.01632008,13.39420158,197.8315398
132.8203125,47.53492689,-0.070534625,-0.043003001,3.522575251,22.85072964,8.274896709,74.25832784
99.6015625,36.33316749,0.74438565,2.048660222,2.607023411,16.03203578,8.829618958,96.37416339
142.8359375,47.32298882,-0.322453148,-0.075690274,5.855351171000001,28.86955983,5.848617878,35.40740399
144.7109375,43.73770405,-0.258532031,0.08580109,2.135451505,14.24270208,10.53217108,141.1217023
134.53125,57.02315011,-0.020526246,-0.7772827059999999,100.36705690000001,82.66451046,-0.349058706,-1.7858006519999998
132.390625,43.8322859,-0.116145289,0.394510994,4.897157191,23.77733158,5.786105892999999,37.05084971
127.3515625,42.002713799999995,0.324775478,0.684810974,0.9724080270000001,11.23859844,16.06336989,299.7461558
75.671875,34.26416436,0.9014182159999999,4.390239773999999,0.385451505,8.118752131,27.45067265,822.3090522000001
129.3828125,46.9521234,0.25609857199999997,0.357657625,2.350334448,14.78780258,9.693563336,119.534402
113.625,50.23896023,0.139506609,-0.10504271300000001,7.326086957,31.80401978,5.223691968,28.66937694
109.6953125,43.31435937,0.159526537,0.474776011,1.858695652,15.28298066,10.63703847,130.1851426
125.15625,53.03130524,0.288845143,-0.228519922,3.605351171,24.86639426,7.28951026,54.61062014
113.3125,47.04182813,0.278200973,-0.170023533,3.2984949830000003,17.72967859,7.526866393,69.4434545
115.921875,51.59935946,0.286135272,-0.22591033,1.7040133780000002,14.34714207,10.54060613,132.332432
126.3046875,53.16741815,0.16532060099999998,-0.620564338,4.2483277589999995,25.25408088,6.430680838,42.37637394
124.5,57.35361802,-0.014849043000000001,-0.550963937,4.783444816,27.50164045,6.090448645,37.81809112
115.40625,46.70626924,0.311684141,0.172349981,2.462374582,21.35402547,9.010581765,82.52097889
146.703125,45.02123794,-0.157702766,-0.043185101,1.39548495,15.93984133,12.56010646,164.4701788
118.875,50.71812423,0.220915689,-0.239005563,2.6220735790000003,16.48190396,9.010456092,103.1265357
102.5,51.58669887,0.7505667909999999,1.008369441,9.025919732,38.06237396,4.638705859,21.56844746
131.5390625,53.65775549,0.148300116,-0.487113554,4.431438127,25.56010324,6.124397015,38.48226294
93.5078125,36.70639337,0.6578963720000001,2.33124416,3.5710702339999996,23.76914752,7.232109467999999,54.29956407
105.5,48.52109722,0.378284797,0.026113547,2.1622073580000003,22.10057074,10.45426491,109.29046459999999
103.046875,43.35227419,0.299448957,0.701160553,2.015050167,13.04602507,10.29961859,146.4109663
108.7265625,50.21651789,0.19069702100000002,0.089032936,1.308528428,11.48130489,12.89691608,223.872908
62.1640625,45.52056152,2.4387931309999997,6.897894438,16.84615385,49.43283417,3.1021490519999997,8.877464039
143.7890625,46.16794281,-0.179908686,0.315830564,1.3361204009999998,14.51129417,12.82535645,180.00688390000002
82.25,37.46373246,1.7590155680000001,5.136681615,34.61956522,72.0302792,1.850996131,1.838605136
114.890625,53.70641174,0.196139967,-0.302252918,2.02006689,12.88466715,10.30758324,149.18149440000002
136.3515625,51.57891252,-0.286029648,-0.121753616,2.519230769,14.27297648,9.087359178,112.39250790000001
153.46875,45.12862477,-0.19521934600000002,0.32851601399999997,2.254180602,13.34243893,10.56707997,153.9401867
90.265625,36.03784564,0.505556233,2.239135368,2.406354515,14.84069565,8.768748587000001,100.7642696
119.4765625,39.81185534,-0.052550414000000004,0.677613937,3.613712375,25.901110100000004,7.474192697,56.54180314
108.2734375,34.66462418,0.503001934,2.0784182159999998,3.723244147,19.49674945,6.716206777000001,54.19403728
128.78125,45.69958587,0.002629994,-0.151137971,2.930602007,21.89495368,8.558067147000001,78.1709308
109.9140625,43.34653737,0.289821912,0.719353655,2.35367893,14.96745058,9.672407548999999,118.43907250000001
136.828125,50.74570631,-0.17675759600000002,1.66e-05,5.18645485,27.80765006,6.09586085,38.66646657
99.5859375,55.32228407,0.594382781,0.096532069,3.60367893,22.28228265,8.435698581,76.80096233
30.671875,29.75528035,4.833092002,29.25412118,17.56103679,46.31627985,3.260513515,10.76072703
104.4609375,56.671600899999994,0.47942824700000003,-0.443330096,2.327759197,14.73521929,9.36505447,111.83620420000001
124.1953125,49.58894449,0.007305853,-0.252175665,4.727424749,21.885899399999996,5.869329092,39.69252715
127.5859375,46.18873093,0.034216034,-0.22161963199999998,2.611204013,19.81288325,8.920285203999999,86.84669138
108.59375,54.19891568,0.25415532,-0.374822592,2.993311037,21.351453600000003,8.035073764,69.05686317
125.171875,44.44872562,0.030517331,0.112571346,5.502508361,23.78089423,5.1616356969999995,29.79512519
64.546875,37.91723293,2.393784319,8.725899465,74.34615385,88.4348422,0.636055191,-1.1206447640000001
135.3359375,43.82320257,-0.12833218,0.077958789,6.887123746,34.12626272,5.21248672,26.87687721
102.2421875,36.79010271,0.37963872600000004,1.9789890769999998,4.2516722410000005,21.02736008,6.40099805,47.77369738
138.7734375,43.03291161,-0.19432171,0.495926759,1.1655518390000001,13.85849475,14.06935539,215.78093330000002
131.765625,50.56176365,-0.120180539,-0.080523729,77.90217391,74.20047392,-0.059245385,-1.905129771
122.2578125,51.27228877,0.22330962199999999,-0.179271177,6.639632107000001,30.8651951,5.113846393999999,27.31654984
89.3046875,50.94521546,0.677085616,0.243033356,1.784280936,12.49583022,11.19703125,169.9180509
95.140625,47.67250491,0.323772789,0.129481304,0.816053512,11.67607435,17.28976597,325.12190860000004
102.765625,43.57473544,0.19615867399999998,0.453266692,1.9138795990000002,16.75672205,10.22162088,116.6067604
130.578125,53.65902321,-0.005070557,-0.530730217,2.195652174,14.513233999999999,9.598438479,117.2940165
122.734375,47.36419474,0.0008483280000000001,0.49811898600000004,2.107859532,14.10522704,10.18625945,130.8956136
132.25,47.67746454,-0.058997405,0.11622912,1.7357859530000002,13.03668955,11.61812665,169.8862186
112.9296875,56.94832959,0.409719338,-0.321361354,5.442307692000001,24.86836615,5.730829803,37.07250855
136.9921875,50.84973207,0.049340205,-0.19540957899999997,2.240802676,14.17127225,9.582075882,121.83069270000001
95.6328125,37.31158313,0.59657018,2.196855376,2.22826087,16.90561752,9.670972657,105.4808905
126.265625,54.34790767,0.00841956,-0.18815868100000002,1.344481605,10.69194965,14.8401082,295.9940828
116.6953125,41.69205533,0.31991017,0.273822984,1.9188963209999998,13.90252536,10.59028556,139.4960276
106.53125,52.20152319,0.26482949899999997,-0.39508390000000004,91.76003344,86.20990236,-0.09021597599999999,-1.915677778
97.7890625,43.69794266,0.25106672399999996,0.267032664,6.992474916,30.91772084,5.231418057,28.51796817
113.796875,52.29623543,0.212630278,-0.389973904,3.0643812710000002,18.04083168,8.133347748,78.33941983
101.4765625,45.84194396,0.424759271,0.12293035699999999,2.49916388,16.68904571,9.576647975,109.47309399999999
74.75,35.62719292,1.940598346,7.212272329,20.44648829,57.34162116,2.659362214,5.527675903
115.6796875,49.96450828,0.06167517,-0.010645787,0.690635452,11.05601182,18.08321297,348.9200687
110.6484375,48.93803318,0.229290198,0.09917252800000001,2.128762542,14.5768684,11.36908626,165.52366519999998
124.4921875,44.60626289,0.120781548,0.27366856300000003,1.742474916,15.09619884,11.01862382,138.9675809
86.59375,37.70992026,0.909989391,2.516172247,23.23076923,67.86849316,2.595359637,4.787727187
118.3046875,49.68141607,0.07330806,-0.070373954,9.404682273999999,39.802608,4.365747313,18.34004577
133.9765625,50.16994009,0.271682898,-0.18440637399999998,3.1914715719999998,20.95310804,7.913978685,68.72498219
95.4609375,40.18995956,0.8337923,2.2408713280000003,3.9757525080000002,22.83194926,7.067690415,55.80504223
110.4296875,50.73624869,0.264453863,-0.090008213,3.098662207,23.69356272,8.048116423,66.31114117
136.5625,43.39692349,-0.13909822300000002,0.075405609,8.441471572000001,39.11924253,4.635267992,20.39694808
89.4765625,41.46515194,0.662060115,1.4216933580000002,4.318561873,27.22318305,6.9729578629999995,50.80413023
107.9375,40.25422144,0.34050635,1.104817452,1.68812709,13.17684803,11.16543659,156.50302539999998
119.3359375,47.506953,0.220316758,0.645717725,0.79264214,9.540907141,18.76653977,441.5133427
123.953125,55.56399174,0.10847281800000001,-0.507146063,3.1337792639999997,17.775462100000002,8.002529307,75.72316194
109.5,45.99320602,0.279383405,0.309846429,2.244147157,19.54564825,9.509241944,94.31119418
118.578125,52.49503092,0.094460012,-0.39907466700000005,2.873745819,17.69213531,7.751763637000001,71.46551094
95.3671875,39.30049918,0.412284211,1.5627331530000002,2.7408026760000004,17.9784721,8.419243033999999,84.2498782
128.1171875,45.50714592,0.197436315,0.33525957300000003,3.7759197319999998,18.96357066,6.788435238,57.75732275
119.5,51.23582121,0.068452149,-0.377898936,0.8938127090000001,10.80750986,15.79138398,300.4737341
108.546875,48.3562398,0.387196076,0.497890901,0.857859532,12.35016675,16.61142703,291.2706841
150.3671875,49.64040553,-0.241779457,0.24788121800000001,2.265050167,17.7415244,8.662577158,81.65679005
126.953125,69.59838578,0.097775614,-1.285631263,69.37959866,82.95713354,0.7692536870000001,-0.8359511209999999
117.3125,49.54350203,0.091304241,-0.27896119399999997,1.617056856,12.72813924,11.90913812,178.1498461
112.953125,46.32575879,0.311345597,0.074030019,1.718227425,16.0106581,10.75575083,125.7474262
108.6953125,47.89222252,0.081897823,-0.22786661100000002,1.97993311,13.26648398,9.966330147,136.1631199
116.3671875,54.31503462,0.10671666,-0.329941604,4.227424749,22.6513516,6.6950850939999995,49.93250467
32.7578125,29.80371886,5.264754928,31.87811134,55.73411371,70.15343581,1.309008666,0.743217219
95.9296875,49.88693209,0.273500764,-0.321400647,27.05769231,69.24734531,2.181897698,2.8031899260000004
68.015625,31.88994365,2.649018545,14.11623269,4.068561873,24.74060036,7.272359922000001,56.66859151
85.609375,38.94512052,0.722205414,2.275142306,3.913879599,18.38650738,6.194367336,49.29928369
81.7265625,33.85324828,1.034061076,4.622522245,2.1103678930000003,18.4704734,9.807999217,103.37583120000001
65.125,71.10621457,1.008568666,-0.45223886799999996,139.3862876,90.28079355,-0.31684128100000003,-1.613245125
101.703125,47.62768355,0.2233661,0.06569874099999999,1.203177258,13.2316519,15.17421845,249.27092050000002
117.875,50.54700782,-0.044023982,-0.415874652,2.637959866,15.8032488,8.437251924,89.30300741
115.09375,43.19314136,0.578850344,0.847138712,1.4548494980000002,13.26872255,12.88219271,192.5781474
118.8046875,48.23138543,0.172512864,0.22230361,3.0585284280000002,20.12922099,8.045612914,69.9533507
111.7890625,49.60164002,0.144222145,-0.242506035,1.622073579,12.15016059,12.398702900000002,201.4885727
113.9609375,52.24736871,0.127976811,-0.457499415,4.407190635,26.29776588,6.709564866,47.4057088
30.1015625,37.99585501,4.505472298,20.78517939,75.45234114,78.74218273,0.894009245,-0.437248907
101.15625,51.68359833,0.35074738,0.06144556,2.366220736,14.22541872,9.617287877999999,122.70846670000002
158.875,54.43186682,-0.9447643109999999,0.665416136,59.4264214,76.74906188,0.754548298,-0.9863089890000001
122.984375,48.40099179,0.34499335600000003,0.189795215,5.752508361,26.64593097,5.501731567999999,33.29325542
122.640625,50.79181381,0.007909467,-0.351981486,27.20234114,52.60112918,1.831549097,2.272504599
116.6640625,35.4527144,0.275948048,1.5446791069999999,1.6212374580000002,12.85152609,11.14062749,160.91384490000002
118.1640625,48.73457726,-0.055118785999999996,-0.36190418,40.85200669,64.96695073,1.247757775,0.08258698099999999
